Frame,Time (ns),Solvent accessible surface area
885,88.40176799999999,164.029586192509
886,88.50177000000001,215.55089355761078
887,88.601772,253.7327814000973
888,88.701774,288.87336638261394
889,88.801776,238.5549925834338
890,88.90177800000001,192.5411973806682
891,89.00178,188.4463934166796
892,89.101782,202.0109435177569
893,89.201784,182.69254698226695
894,89.301786,184.5181885243272
895,89.401788,167.11428707396334
896,89.50179000000001,189.1041707303556
897,89.601792,191.55156571677534
898,89.701794,297.1500413288303
899,89.801796,288.7785091449781
900,89.901798,287.9031473461335
901,90.0018,230.39643704212136
902,90.10180199999999,220.22515819278382
903,90.20180400000001,240.45880505497362
904,90.301806,202.58801016943326
905,90.401808,221.9805129746297
906,90.50180999999999,211.6634713568714
907,90.60181200000001,220.88846118543015
908,90.701814,193.82787553999762
909,90.801816,240.57630231615045
910,90.901818,215.0859256540393
911,91.00182000000001,214.98914150180707
912,91.101822,238.28164283823412
913,91.201824,245.18968480414443
914,91.301826,273.42960639641694
915,91.40182800000001,235.3694080652263
916,91.50183,215.56815891652099
917,91.601832,257.7648951745815
918,91.701834,265.987171389558
919,91.801836,227.14843703078054
920,91.901838,216.92384646922008
921,92.00184,185.80080959751226
922,92.101842,197.75649256481012
923,92.201844,174.2500279833933
924,92.30184600000001,178.05278092840263
925,92.401848,237.01385934439227
926,92.50185,197.84284406923578
927,92.601852,166.00211423575007
928,92.70185400000001,182.57994208067805
929,92.801856,168.29618144489865
930,92.901858,236.3494715611441
931,93.00186,202.5801443218673
932,93.10186200000001,242.9448072895307
933,93.201864,252.9809050455264
934,93.301866,251.12155828244678
935,93.40186800000001,249.09237347310693
936,93.50187,207.05398590620425
937,93.601872,168.37110494668312
938,93.70187399999999,173.1577639834842
939,93.80187600000001,251.7350639917769
940,93.901878,196.68351829928974
941,94.00188,231.9075935252346
942,94.101882,277.3762468751298
943,94.201884,240.4082774017233
944,94.301886,173.22567677635158
945,94.401888,166.01506744275056
946,94.50189,143.55721000190672
947,94.601892,173.2450564258025
948,94.701894,171.14440974012962
949,94.80189600000001,175.18423605643326
950,94.901898,153.5883822610206
951,95.0019,159.0126582688941
952,95.101902,194.05668250571065
953,95.201904,224.45546611030554
954,95.301906,188.87680222912843
955,95.40190799999999,168.90880194201657
956,95.50191000000001,245.48569696396254
957,95.601912,242.00439486043402
958,95.701914,237.54396015766838
959,95.80191599999999,198.64421983430708
960,95.90191800000001,212.71548156571603
961,96.00192,239.3304865445913
962,96.101922,210.37314195810123
963,96.201924,194.898278470255
964,96.30192600000001,226.238875574932
965,96.401928,211.93749744954522
966,96.50193,209.4979949907225
967,96.601932,204.15186864188806
968,96.70193400000001,189.3342234132152
969,96.801936,201.70102702004374
970,96.90193800000002,233.8315859839984
971,97.00194,179.49683990841766
972,97.101942,172.74003524447426
973,97.201944,199.04022373693596
974,97.301946,199.28347336252565
975,97.401948,189.62494434977876
976,97.50195,163.15579711482775
977,97.60195200000001,188.39735675419402
978,97.701954,231.55593404072764
979,97.801956,234.6832679589756
980,97.901958,204.5202460558758
981,98.00196000000001,205.44061816913967
982,98.101962,205.78251972296582
983,98.201964,200.11274530841925
984,98.30196600000001,215.05971309018156
985,98.40196800000001,219.70637617261627
986,98.50197,223.67124360781938
987,98.601972,193.20065367007192
988,98.701974,255.22867612557098
989,98.801976,244.65117829617535
990,98.901978,239.8022813097106
991,99.00197999999999,253.58610737356892
992,99.101982,260.7458288406258
993,99.201984,226.33157948230303
994,99.301986,251.99953899436696
995,99.401988,230.02766019429674
996,99.50199,220.77797029997186
997,99.601992,209.39381553402785
998,99.701994,232.4417046143122
999,99.801996,253.95479047412366
1000,99.901998,256.40083490760645
1001,100.00000800000001,234.57417223910508
