Frame,Time (ns),Solvent accessible surface area
884,88.301766,19748.1552947768
885,88.40176799999999,20063.84256251991
886,88.50177000000001,19653.05266239095
887,88.601772,19559.558057286133
888,88.701774,19536.614943792396
889,88.801776,19714.13440816955
890,88.90177800000001,20000.015033962376
891,89.00178,20002.89168996054
892,89.101782,19701.28619332832
893,89.201784,19879.233113754366
894,89.301786,19905.39372346574
895,89.401788,20058.366018823544
896,89.50179000000001,19834.77350674398
897,89.601792,20466.8538554104
898,89.701794,20134.769152329645
899,89.801796,19934.930654379634
900,89.901798,19866.54867226575
901,90.0018,19706.67682324143
902,90.10180199999999,19607.088085892876
903,90.20180400000001,19840.5665953211
904,90.301806,19854.708363706
905,90.401808,20009.861843239152
906,90.50180999999999,20311.239539682858
907,90.60181200000001,20111.905655616716
908,90.701814,19811.035086886037
909,90.801816,19892.243633042523
910,90.901818,19818.3710824205
911,91.00182000000001,19557.50077068767
912,91.101822,20132.546413243326
913,91.201824,19913.36278218248
914,91.301826,19923.21186022032
915,91.40182800000001,20041.67329539589
916,91.50183,19440.788315382586
917,91.601832,19612.873613367654
918,91.701834,19489.42010745592
919,91.801836,19915.920152875315
920,91.901838,19515.66595111595
921,92.00184,19521.238901232988
922,92.101842,19799.860499696304
923,92.201844,19320.712702020926
924,92.30184600000001,19496.89448675401
925,92.401848,19903.587916129876
926,92.50185,19640.101627494478
927,92.601852,19962.773236389745
928,92.70185400000001,19719.194510685596
929,92.801856,19642.11555745021
930,92.901858,19788.161521696315
931,93.00186,19960.031574411452
932,93.10186200000001,19573.93298023621
933,93.201864,19739.701145259656
934,93.301866,19884.699651239163
935,93.40186800000001,19728.4033165268
936,93.50187,19865.970262021463
937,93.601872,19485.616873712752
938,93.70187399999999,19510.138421935524
939,93.80187600000001,19825.15531787718
940,93.901878,19597.393880736247
941,94.00188,19448.014481837694
942,94.101882,19450.72259699204
943,94.201884,19688.79540783375
944,94.301886,19302.207070043438
945,94.401888,19529.06962608818
946,94.50189,19137.104309352915
947,94.601892,19722.269395160733
948,94.701894,19262.59310090499
949,94.80189600000001,19401.544616699208
950,94.901898,19199.04825034028
951,95.0019,19626.718152439294
952,95.101902,19901.151448474462
953,95.201904,19506.868169335896
954,95.301906,19718.95031198759
955,95.40190799999999,19773.146493408556
956,95.50191000000001,19714.99914682883
957,95.601912,19246.018916736015
958,95.701914,19489.083639841683
959,95.80191599999999,19929.54395945788
960,95.90191800000001,19332.248736009067
961,96.00192,19571.191530974764
962,96.101922,19646.14326333688
963,96.201924,19684.031173245603
964,96.30192600000001,20040.112805856443
965,96.401928,19618.9939802871
966,96.50193,19297.811272321826
967,96.601932,19361.291895921102
968,96.70193400000001,19152.245739625545
969,96.801936,19373.95786420774
970,96.90193800000002,19555.018775524142
971,97.00194,19759.32369401396
972,97.101942,19605.08106802804
973,97.201944,19204.527326261934
974,97.301946,19396.083460846974
975,97.401948,19756.960578172548
976,97.50195,19619.201581742
977,97.60195200000001,19199.455547098612
978,97.701954,19072.793004675095
979,97.801956,19442.227243723806
980,97.901958,18905.21909100912
981,98.00196000000001,18887.32748408719
982,98.101962,19160.36735100079
983,98.201964,19390.604610116723
984,98.30196600000001,19619.362796929447
985,98.40196800000001,19589.72640396947
986,98.50197,19647.7359515925
987,98.601972,19720.438599013098
988,98.701974,19693.868022079147
989,98.801976,19211.85175995959
990,98.901978,19673.691788168213
991,99.00197999999999,19743.47746894112
992,99.101982,19615.20803362865
993,99.201984,19760.983124313232
994,99.301986,19677.52684671848
995,99.401988,19389.464872822624
996,99.50199,19044.544834119315
997,99.601992,19300.840267062136
998,99.701994,19174.45474044228
999,99.801996,19168.220706364544
1000,99.901998,19316.98206751499
1001,100.00000800000001,19203.862186045193
