Frame,Time (ns),Solvent accessible surface area
882,88.10176200000001,12317.873110366158
883,88.201764,13034.343001105268
884,88.301766,12933.663295119479
885,88.40176799999999,12670.792892314363
886,88.50177000000001,12733.103673272735
887,88.601772,12516.843659648797
888,88.701774,12582.00261681514
889,88.801776,12643.683639163473
890,88.90177800000001,12680.223216902203
891,89.00178,12607.029337750022
892,89.101782,12423.681884681539
893,89.201784,12582.937965351995
894,89.301786,12611.788418352495
895,89.401788,12768.48058009577
896,89.50179000000001,12644.959832611929
897,89.601792,12756.127336842705
898,89.701794,12674.868109653651
899,89.801796,12736.146704827943
900,89.901798,12138.261795713797
901,90.0018,12281.258356658369
902,90.10180199999999,12517.57531341048
903,90.20180400000001,12703.195032593967
904,90.301806,12613.092684304462
905,90.401808,12712.908725696354
906,90.50180999999999,12763.193875117779
907,90.60181200000001,12641.079447278991
908,90.701814,13056.683425721072
909,90.801816,13082.965084588166
910,90.901818,12481.91443341818
911,91.00182000000001,12925.614288718736
912,91.101822,12800.158096070665
913,91.201824,13027.913497612932
914,91.301826,12748.554024038442
915,91.40182800000001,12890.784791933642
916,91.50183,12743.878228443342
917,91.601832,12567.220715214824
918,91.701834,12829.46551442639
919,91.801836,12663.43566914551
920,91.901838,12276.282685274131
921,92.00184,12555.657487672075
922,92.101842,12617.19726455386
923,92.201844,12386.833416111036
924,92.30184600000001,12450.639222602013
925,92.401848,12098.169503891173
926,92.50185,12611.889831868342
927,92.601852,12492.979681084313
928,92.70185400000001,12897.150430699105
929,92.801856,12734.347483391211
930,92.901858,12388.21432597594
931,93.00186,12439.134352046778
932,93.10186200000001,12779.49856581434
933,93.201864,12513.477339647841
934,93.301866,12995.178908715345
935,93.40186800000001,12752.759870028613
936,93.50187,12739.863344354188
937,93.601872,12816.431862113268
938,93.70187399999999,12840.118776681664
939,93.80187600000001,12746.002464761072
940,93.901878,12825.806614912442
941,94.00188,12896.27440269407
942,94.101882,12991.781973036901
943,94.201884,12820.178714700369
944,94.301886,12782.564365328619
945,94.401888,12745.178894884097
946,94.50189,13057.677693719434
947,94.601892,13035.050177886891
948,94.701894,12709.505473536221
949,94.80189600000001,12896.851517076617
950,94.901898,12880.494149564709
951,95.0019,12655.60368021444
952,95.101902,12443.276538531014
953,95.201904,12350.94426041734
954,95.301906,12779.121151222003
955,95.40190799999999,12760.097710774393
956,95.50191000000001,12728.781837795685
957,95.601912,12514.00011713866
958,95.701914,12915.267732070763
959,95.80191599999999,12527.031524833892
960,95.90191800000001,12925.339396272311
961,96.00192,12608.108557979143
962,96.101922,12741.627794793067
963,96.201924,12788.036118730379
964,96.30192600000001,12813.831931222572
965,96.401928,12718.955140228178
966,96.50193,12764.821369323352
967,96.601932,12704.877023129044
968,96.70193400000001,13092.567308227905
969,96.801936,12635.377042549853
970,96.90193800000002,12946.005266468723
971,97.00194,12805.991164574245
972,97.101942,12926.30761668311
973,97.201944,12626.41400447832
974,97.301946,12649.933464799227
975,97.401948,13089.867199527496
976,97.50195,12852.680698337397
977,97.60195200000001,12955.899321159728
978,97.701954,12799.340742566685
979,97.801956,12821.445324753502
980,97.901958,12673.073693443988
981,98.00196000000001,12287.508427310613
982,98.101962,12497.568881119394
983,98.201964,12436.442640357642
984,98.30196600000001,12753.966596760443
985,98.40196800000001,12694.77282266312
986,98.50197,12722.311135382703
987,98.601972,12869.388169865379
988,98.701974,12690.154726800194
989,98.801976,12561.724209456861
990,98.901978,12913.977335172864
991,99.00197999999999,12745.292615197848
992,99.101982,12639.331181474034
993,99.201984,12859.678105422978
994,99.301986,12628.718210915717
995,99.401988,12840.480159599838
996,99.50199,12765.776529112181
997,99.601992,12365.572162272234
998,99.701994,12506.4977099689
999,99.801996,12780.407370100153
1000,99.901998,13047.083814459358
1001,100.002,12643.347648303334
1002,100.10200200000001,12663.040774790472
1003,100.202004,12543.408528317348
1004,100.302006,12638.482738649904
1005,100.402008,12879.921446334834
1006,100.50201000000001,12858.63786242352
1007,100.602012,12905.136152161465
1008,100.70201399999999,13207.925128376628
1009,100.80201600000001,12746.539556397152
1010,100.902018,12823.726196603055
1011,101.00202,12790.795070747685
1012,101.10202199999999,12835.639698142433
1013,101.20202400000001,12627.96073498216
1014,101.302026,13040.349573960691
1015,101.402028,12613.250421389906
1016,101.50203,12111.362610894652
1017,101.60203200000001,12330.44918313142
1018,101.702034,12174.790636818234
1019,101.802036,12673.886405325384
1020,101.902038,12129.395671421993
1021,102.00204000000001,12189.086450827504
1022,102.102042,11775.88630867489
1023,102.20204400000001,12216.08613997307
1024,102.302046,12213.986653421092
1025,102.402048,12259.272191327336
1026,102.50205,12324.377283534353
1027,102.602052,12429.505255789707
1028,102.702054,12457.169217253297
1029,102.802056,12675.912761644233
1030,102.90205800000001,12809.192815504884
1031,103.00206,12979.395163889983
1032,103.102062,12724.928338299114
1033,103.202064,12408.869093659756
1034,103.30206600000001,12104.712402937432
1035,103.402068,12253.212622864276
1036,103.50207,12675.77457641578
1037,103.602072,12791.656080439256
1038,103.70207400000001,12573.756917923174
1039,103.802076,12344.781458843854
1040,103.902078,12628.777439773543
1041,104.00208,12549.4079757667
1042,104.10208200000001,12591.472899578212
1043,104.202084,12718.914572902193
1044,104.302086,12604.951802757556
1045,104.402088,12534.13696674026
1046,104.50209,13140.487719419456
1047,104.602092,13093.869224150996
1048,104.702094,12964.5390104293
1049,104.802096,13038.8297435235
1050,104.902098,13170.420161318156
1051,105.00210000000001,12844.708163295512
1052,105.102102,13083.127678404779
1053,105.202104,13019.900981230692
1054,105.302106,12638.45995801943
1055,105.40210800000001,12630.535958085884
1056,105.50211,12700.653037510758
1057,105.602112,12478.069274131449
1058,105.702114,13076.51029471704
1059,105.80211600000001,12729.41310558216
1060,105.902118,12724.548401802647
1061,106.00211999999999,12866.778504037607
1062,106.10212200000001,12722.594531800205
1063,106.202124,12712.552522465801
1064,106.302126,12804.784425656628
1065,106.40212799999999,12723.9632988889
1066,106.50213000000001,12755.73907128379
1067,106.602132,12858.164962740868
1068,106.702134,12719.275367518801
1069,106.802136,12572.06523765079
1070,106.90213800000001,12631.720529876855
1071,107.00214,12763.045741287124
1072,107.102142,12825.399459615774
1073,107.202144,12845.684234794004
1074,107.30214600000001,12762.633799557221
1075,107.402148,13162.565239554773
1076,107.50215000000001,12848.172778193652
1077,107.602152,12717.33902035539
1078,107.702154,12698.952715687636
1079,107.802156,12689.900773576333
1080,107.902158,12694.535883508706
1081,108.00216,12666.252802854617
1082,108.10216199999999,12540.331487191495
1083,108.20216400000001,12621.431122007836
1084,108.302166,12702.659785024984
1085,108.402168,13000.353646473577
1086,108.50216999999999,13049.703750827875
1087,108.60217200000001,12750.823186572712
1088,108.702174,12757.617878292533
1089,108.802176,12490.566716846413
1090,108.902178,12600.83490406674
1091,109.00218000000001,13315.206830110857
1092,109.102182,13235.296919367162
1093,109.202184,13059.187638060717
1094,109.302186,13116.793629740758
1095,109.40218800000001,13000.49470698993
1096,109.50219,13305.140716878732
1097,109.602192,13059.5967113166
1098,109.702194,13270.708429683806
1099,109.802196,13019.517789256095
1100,109.902198,13134.119325183658
1101,110.0022,13049.192101173094
1102,110.102202,13049.632681054305
1103,110.202204,13158.14909628418
1104,110.30220600000001,12571.84653319508
1105,110.402208,12946.374428167897
1106,110.50221,13100.587583187313
1107,110.602212,12928.64355511992
1108,110.70221400000001,13264.452103173438
1109,110.802216,13351.278220064292
1110,110.902218,13081.5432460932
1111,111.00222,13228.080412859354
1112,111.10222200000001,12813.977706455586
1113,111.202224,13040.428617448202
1114,111.30222599999999,12776.312824393608
1115,111.40222800000001,12886.067288229473
1116,111.50223,12756.43442789361
1117,111.602232,12548.267430945893
1118,111.70223399999999,12738.040169710053
1119,111.80223600000001,12717.731334186916
1120,111.902238,12441.972690948984
1121,112.00224,12598.137952123756
1122,112.102242,12397.128201390798
1123,112.20224400000001,12153.25652925137
1124,112.302246,12383.552906135172
1125,112.402248,12553.233135287182
1126,112.50225,12513.751824349994
1127,112.60225200000001,12698.242738881223
1128,112.702254,12492.990278398529
1129,112.80225600000001,12459.338786010616
1130,112.902258,12363.899128220572
1131,113.00226,12479.136831016334
1132,113.102262,12170.725894640069
1133,113.202264,12047.580527733175
1134,113.302266,12465.583941462328
1135,113.40226799999999,12170.055901810456
1136,113.50227000000001,12453.77945522902
1137,113.602272,12070.58861072558
1138,113.702274,11694.390091505373
1139,113.80227599999999,12010.518710775888
1140,113.90227800000001,12324.397205980144
1141,114.00228,11947.471033429598
1142,114.102282,11758.072507592859
1143,114.202284,12110.203036407987
1144,114.30228600000001,12100.842329225066
1145,114.402288,12055.595684155822
1146,114.50229,12041.378949255222
1147,114.602292,12493.18824914132
1148,114.70229400000001,12361.68735006957
1149,114.802296,12406.919657399898
1150,114.902298,12388.378793740545
1151,115.0023,12450.321941582686
1152,115.102302,12391.664325288764
1153,115.202304,12273.232903958144
1154,115.302306,12291.100156812887
1155,115.402308,12248.41003303896
1156,115.50231,12133.588594621102
1157,115.60231200000001,11992.584241607761
1158,115.702314,12196.959063216564
1159,115.802316,12321.504169409376
1160,115.902318,11992.955884385852
1161,116.00232000000001,12203.44026876992
1162,116.102322,11991.134997806777
1163,116.202324,12043.83461959217
1164,116.30232600000001,12015.72990256255
1165,116.40232800000001,11976.732648080808
1166,116.50233,11899.527381582986
1167,116.602332,11861.184778884839
1168,116.70233400000001,11894.964829588389
1169,116.802336,11737.34293710574
1170,116.902338,12096.660436288956
1171,117.00233999999999,12076.330609544219
1172,117.10234200000001,12060.970870464302
1173,117.202344,11926.329954581299
1174,117.302346,11794.778877109395
1175,117.402348,11679.444287279633
1176,117.50235,11808.271365659844
1177,117.602352,11944.065825290925
1178,117.702354,11880.256059482444
1179,117.802356,11662.500434822425
1180,117.902358,11459.668252014015
1181,118.00236,11494.920188153812
1182,118.10236200000001,11655.354978794638
1183,118.202364,11634.429803104571
1184,118.302366,11767.229277976407
1185,118.402368,11440.829189206555
1186,118.50237,11708.620995802772
1187,118.602372,11749.476549304207
1188,118.70237399999999,11702.138867636895
1189,118.80237600000001,11687.838051811092
1190,118.902378,11666.897134604573
1191,119.00238,11738.743699757835
1192,119.10238199999999,11832.631765980972
1193,119.20238400000001,11620.527650559
1194,119.302386,11853.432168818385
1195,119.402388,11848.371046999677
1196,119.50239,11978.769038822827
1197,119.60239200000001,11958.984324428282
1198,119.702394,12009.043605527198
1199,119.802396,12290.6953121403
1200,119.902398,12149.438751579728
1201,120.00240000000001,12021.62661191472
1202,120.102402,12196.684732743699
1203,120.20240400000002,12112.620638194107
1204,120.302406,12221.539657993964
1205,120.402408,12294.551071045373
1206,120.50241,11998.706255445033
1207,120.602412,12292.324299095812
1208,120.702414,11792.111827999313
1209,120.802416,12400.324036853879
1210,120.90241800000001,12123.11426717002
1211,121.00242,12107.019026823691
1212,121.102422,12190.69233347327
1213,121.202424,12560.785678516344
1214,121.30242600000001,12010.411719287456
1215,121.402428,12019.568535857732
1216,121.50243,12387.012224230928
1217,121.60243200000001,12049.92211462844
1218,121.70243400000001,12030.135056195793
1219,121.802436,12243.90840423242
1220,121.902438,12342.62582800999
1221,122.00244,12397.433549152356
1222,122.102442,12161.426323236012
1223,122.202444,12864.882211532456
1224,122.302446,12289.08687151663
1225,122.402448,12655.8272570555
1226,122.50245,12443.823622740558
1227,122.602452,12965.265985283346
1228,122.702454,13129.018905464824
1229,122.802456,13158.031902170407
1230,122.902458,12793.093840620097
1231,123.00246000000001,12627.586145425861
1232,123.102462,12350.162656668568
1233,123.202464,12543.921022211684
1234,123.302466,12415.677107246433
1235,123.40246800000001,12329.32840239202
1236,123.50247,12143.981584309808
1237,123.602472,12519.198033069644
1238,123.702474,11986.70216066644
1239,123.80247600000001,12663.240534765313
1240,123.902478,12477.212915979062
1241,124.00247999999999,12233.25876588886
1242,124.10248200000001,12537.517641625125
1243,124.202484,12373.471616031793
1244,124.302486,12604.852961657365
1245,124.40248799999999,12264.038941940134
1246,124.50249000000001,12325.694596163275
1247,124.602492,12618.708875085933
1248,124.702494,12499.895912940687
1249,124.802496,12142.24747566832
1250,124.90249800000001,12068.571260416755
1251,125.0025,12746.695140557653
1252,125.102502,12497.338856818269
1253,125.202504,12532.753501335415
1254,125.30250600000001,12714.575866299007
1255,125.402508,12217.235858288555
1256,125.50251000000002,12742.633869318071
1257,125.602512,12860.571085886622
1258,125.702514,12747.765256747498
1259,125.802516,12822.610507187701
1260,125.902518,12582.136072106521
1261,126.00252,12675.381825338067
1262,126.102522,12796.541789946661
1263,126.20252400000001,12867.153925907627
1264,126.302526,12613.61038617517
1265,126.402528,12990.829882210413
1266,126.50253,12793.89960469862
1267,126.60253200000001,12327.94870530181
1268,126.702534,12511.297309358657
1269,126.802536,13028.488795003177
1270,126.902538,12698.470044022022
1271,127.00254000000001,12696.053786550316
1272,127.102542,12676.139216408417
1273,127.202544,12840.847948017334
1274,127.302546,12665.4220158283
1275,127.40254800000001,12515.459099698344
1276,127.50255,12782.093303045887
1277,127.602552,12832.117927905523
1278,127.702554,12953.905241343791
1279,127.802556,12935.863000929572
1280,127.902558,12911.374659852723
1281,128.00256,12765.303145011887
1282,128.102562,12787.168341340997
1283,128.202564,12798.504531394176
1284,128.302566,12815.188593757117
1285,128.402568,12947.893333498623
1286,128.50257000000002,13077.94217360196
1287,128.602572,13165.611162591002
1288,128.702574,13005.962194788857
1289,128.802576,12762.08854102437
1290,128.902578,13051.653258016233
1291,129.00258,12979.80813327951
1292,129.102582,13261.584730141973
1293,129.202584,13185.92940001228
1294,129.302586,13440.710681178105
1295,129.402588,13700.17219446049
1296,129.50259,13429.389299679538
1297,129.60259200000002,13187.113091900244
1298,129.702594,13549.945729460918
1299,129.802596,13236.285689771064
1300,129.902598,13371.793482089623
1301,130.0026,13235.220238007174
1302,130.102602,13178.160988328753
1303,130.202604,12638.515671520398
1304,130.302606,12982.771619133318
1305,130.40260800000001,12614.196269299231
1306,130.50261,13002.065563740385
1307,130.60261200000002,13006.897344314888
1308,130.702614,12923.292336259883
1309,130.802616,13056.777824879511
1310,130.902618,13323.123027036576
1311,131.00262,13473.13469788507
1312,131.102622,13176.63883773976
1313,131.20262400000001,13414.956747590939
1314,131.30262599999998,13024.512159132788
1315,131.402628,13335.568464158323
1316,131.50263,13206.645634955521
1317,131.602632,13389.223551141482
1318,131.702634,13265.89856128422
1319,131.802636,13677.569940139978
1320,131.902638,13502.735547295897
1321,132.00264,13049.242857572186
1322,132.102642,13211.56517092883
1323,132.202644,13318.705571562867
1324,132.302646,13196.908365374944
1325,132.40264800000003,13762.798138066255
1326,132.50265,13248.094311426563
1327,132.602652,13245.578306713138
1328,132.702654,13396.277263760294
1329,132.802656,13080.953564434905
1330,132.902658,13072.275886479283
1331,133.00266,13233.747487400364
1332,133.102662,13257.123780082151
1333,133.202664,13348.682213582852
1334,133.302666,13429.036628144318
1335,133.402668,13269.799078389797
1336,133.50267000000002,13383.389003068793
1337,133.60267199999998,13419.265222948488
1338,133.702674,13179.892810994832
1339,133.80267600000002,13185.801045752032
1340,133.902678,13282.272933872377
1341,134.00268,13286.891095450786
1342,134.102682,13272.009816416828
1343,134.202684,13104.480430133297
1344,134.30268600000002,13178.492305276039
1345,134.40268799999998,13434.782985116817
1346,134.50269,13652.002581648007
1347,134.60269200000002,13120.850247344859
1348,134.70269399999998,13101.257382314086
1349,134.802696,13031.224643588082
1350,134.90269800000002,12860.6432593226
1351,135.0027,12967.59304621292
1352,135.102702,12864.255958227877
1353,135.202704,13043.412608538305
1354,135.302706,12973.187626066587
1355,135.40270800000002,13108.767419193471
1356,135.50270999999998,13202.076064910443
1357,135.602712,13060.28926674087
1358,135.70271400000001,13056.030473297416
1359,135.802716,13061.440466306494
1360,135.902718,12935.641460501318
1361,136.00272,12926.257142589095
1362,136.102722,12590.45693587864
1363,136.20272400000002,13141.371211898311
1364,136.302726,13252.717599445963
1365,136.402728,13408.906669945763
1366,136.50273,13012.995873096343
1367,136.602732,13205.381070415882
1368,136.702734,13008.620707419846
1369,136.802736,13024.889417608494
1370,136.902738,13145.653093703966
1371,137.00274,13172.728002024043
1372,137.102742,12606.354652567321
1373,137.202744,12824.258351911856
1374,137.302746,12921.07537575625
1375,137.402748,12907.197927469933
1376,137.50275,13193.31446878043
1377,137.602752,13436.699546997981
1378,137.70275400000003,13083.275345990101
1379,137.802756,12598.829092024776
1380,137.902758,12773.994636335576
1381,138.00276000000002,12491.128081882456
1382,138.102762,13066.760871931208
1383,138.202764,13030.042503528628
1384,138.302766,12925.721391285591
1385,138.402768,13297.114373027463
1386,138.50277,13384.588404992099
1387,138.602772,13043.796825659623
1388,138.702774,12922.093899901523
1389,138.80277600000002,13115.103337601862
1390,138.90277799999998,13177.753563035702
1391,139.00278,12923.445741482723
1392,139.10278200000002,13042.701838313817
1393,139.202784,12685.056142305788
1394,139.302786,12439.038396494481
1395,139.402788,12536.549838808081
1396,139.50279,12913.298145937744
1397,139.60279200000002,12903.067071369625
1398,139.70279399999998,13137.061589987676
1399,139.802796,13058.614130783835
1400,139.90279800000002,12623.819352546898
1401,140.0028,13098.254130868243
1402,140.102802,12997.423478300127
1403,140.20280400000001,12828.815926799412
1404,140.302806,13115.509039755345
1405,140.402808,12828.976223286056
1406,140.50281,12736.934678583983
1407,140.602812,12791.556007736715
1408,140.70281400000002,12808.353946693793
1409,140.80281599999998,12696.880529530214
1410,140.902818,12666.318819397016
1411,141.00282,12423.076694250982
1412,141.102822,12631.491749928531
1413,141.202824,12949.972128532545
1414,141.302826,12573.932256434126
1415,141.402828,12867.14161214461
1416,141.50283000000002,12675.466842037134
1417,141.602832,12580.59741642321
1418,141.702834,12399.88575144102
1419,141.802836,12868.475242075177
1420,141.902838,12631.358503612835
1421,142.00284,12615.326079203713
1422,142.102842,12698.946249436041
1423,142.202844,12660.486782763874
1424,142.302846,12747.141556355793
1425,142.402848,13099.411165965583
1426,142.50285,12960.685449229997
1427,142.602852,12930.847534892808
1428,142.702854,13283.249762402847
1429,142.802856,12847.539435174
1430,142.902858,12686.141157375232
1431,143.00286000000003,13312.856361051812
1432,143.102862,13278.016453041593
1433,143.202864,13092.82917903503
1434,143.30286600000002,13175.156631544292
1435,143.402868,13276.375841189816
1436,143.50287,12944.517460842753
1437,143.602872,12935.964058534611
1438,143.702874,12729.470206261007
1439,143.802876,13068.43544036723
1440,143.902878,12836.984039450128
1441,144.00288,12910.948655207709
1442,144.10288200000002,13049.081388049104
1443,144.20288399999998,12397.09863223567
1444,144.302886,12708.03852331208
1445,144.40288800000002,12869.835117623086
1446,144.50289,12663.544762929123
1447,144.602892,12691.116753259152
1448,144.702894,12925.181571007248
1449,144.802896,12641.600643553298
1450,144.90289800000002,12501.027909458346
1451,145.00289999999998,12610.697035405758
1452,145.102902,13048.230272589442
1453,145.20290400000002,12588.291200013498
1454,145.302906,12593.267177679512
1455,145.402908,12666.597670133282
1456,145.50291,12537.069814687067
1457,145.602912,12749.503281522868
1458,145.702914,12685.995620614101
1459,145.802916,12875.636493754813
1460,145.902918,12571.628999199498
1461,146.00292000000002,12812.525380882378
1462,146.10292199999998,12504.01043683989
1463,146.202924,12469.935350415899
1464,146.302926,12459.06832919416
1465,146.402928,12367.567620293934
1466,146.50293,12510.253449247368
1467,146.602932,12771.910771427833
1468,146.702934,12708.296677851418
1469,146.80293600000002,12785.357565116707
1470,146.902938,12590.651778948966
1471,147.00294,12564.792306203055
1472,147.102942,12415.907298936661
1473,147.202944,12330.660747900696
1474,147.302946,11862.444835443326
1475,147.402948,12093.900923749052
1476,147.50295,12455.778375794376
1477,147.602952,12675.339279808732
1478,147.702954,12430.464578531792
1479,147.802956,12362.5246485092
1480,147.902958,12709.495514548436
1481,148.00296,12915.454649066853
1482,148.102962,12586.38492614428
1483,148.202964,12356.72852488781
1484,148.30296600000003,12182.575992954316
1485,148.402968,12322.419999077778
1486,148.50297,12358.25070162861
1487,148.60297200000002,12096.59193231494
1488,148.702974,12377.965097176033
1489,148.802976,12168.437617210646
1490,148.902978,12590.77369485652
1491,149.00298,12600.732885191324
1492,149.102982,12481.663245367165
1493,149.202984,12522.32390029367
1494,149.302986,12656.4739024601
1495,149.40298800000002,13139.762893138968
1496,149.50298999999998,12986.743177820359
1497,149.602992,12327.365250698575
1498,149.70299400000002,12393.212357515016
1499,149.802996,12341.68990085972
1500,149.902998,12246.50864897867
1501,150.003,12294.676062310955
1502,150.103002,12312.429408884203
1503,150.20300400000002,12623.756009106888
1504,150.30300599999998,12262.210752317025
1505,150.403008,12580.670677808372
1506,150.50301000000002,12617.6929976319
1507,150.603012,12427.433550564347
1508,150.703014,12705.680229347061
1509,150.803016,12920.660699707805
1510,150.903018,12829.137695060264
1511,151.00302,12724.569212675005
1512,151.103022,12292.109884719082
1513,151.203024,12130.077707033532
1514,151.30302600000002,12450.265533769301
1515,151.40302799999998,12347.595027956395
1516,151.50303,12282.494132911057
1517,151.603032,12413.276144357736
1518,151.703034,12533.936850467424
1519,151.803036,12575.01765450695
1520,151.903038,12504.20291877136
1521,152.00304,12656.639143865774
1522,152.10304200000002,12709.691481975442
1523,152.203044,12553.361049517947
1524,152.303046,12487.506177775304
1525,152.403048,12329.655535834187
1526,152.50305000000003,12626.490024276469
1527,152.603052,12348.07608517102
1528,152.703054,12593.271755480897
1529,152.803056,12521.862754227117
1530,152.903058,12806.802290211237
1531,153.00306,12689.154856857818
1532,153.103062,12276.380699414714
1533,153.203064,12208.905683310855
1534,153.303066,12604.696027662601
1535,153.403068,12421.253777645115
1536,153.50307,12233.824343651748
1537,153.60307200000003,12461.968300466811
1538,153.703074,12387.811168763135
1539,153.803076,12221.020663438376
1540,153.90307800000002,12181.24849418809
1541,154.00308,12455.8012498265
1542,154.103082,12407.021690700156
1543,154.203084,12368.82291410731
1544,154.303086,12439.105347160403
1545,154.403088,12881.69442275737
1546,154.50309,12506.052476495493
1547,154.603092,12699.147543930265
1548,154.70309400000002,12700.80482676415
1549,154.80309599999998,12441.397732672944
1550,154.903098,12540.693558566678
1551,155.00310000000002,12642.533016152604
1552,155.103102,12399.296828488857
1553,155.203104,12412.029638636091
1554,155.303106,12208.137273228398
1555,155.403108,12252.936073331906
1556,155.50311000000002,12051.501020448943
1557,155.60311199999998,12408.299512570547
1558,155.703114,12596.408320478116
1559,155.80311600000002,12522.38100366233
1560,155.903118,12449.803470355791
1561,156.00312,12503.496147729787
1562,156.103122,12174.392751215359
1563,156.203124,12406.47674579163
1564,156.303126,12522.044059808179
1565,156.403128,12407.515909541436
1566,156.50313,12149.554334240762
1567,156.60313200000002,12151.278156173306
1568,156.70313399999998,12329.872621430304
1569,156.803136,12589.549857464539
1570,156.903138,12255.700871402541
1571,157.00314,11916.999767760259
1572,157.103142,12231.948153260655
1573,157.203144,12173.259925169883
1574,157.303146,12675.85441172408
1575,157.40314800000002,12613.97605059193
1576,157.50315,12223.585491868944
1577,157.603152,12129.918154814513
1578,157.703154,12111.981777529141
1579,157.80315600000003,11975.391377495562
1580,157.903158,11990.716536187127
1581,158.00316,12222.278249631347
1582,158.103162,11994.859945604056
1583,158.203164,12104.856467461052
1584,158.303166,12167.723958020973
1585,158.403168,12150.497059433355
1586,158.50317,12276.172572762935
1587,158.603172,12649.989158764309
1588,158.703174,12388.260590194675
1589,158.803176,12226.449268014097
1590,158.90317800000003,12454.978390054728
1591,159.00318,12288.56867687246
1592,159.103182,12429.464128541396
1593,159.20318400000002,12103.709613246778
1594,159.303186,12510.857694270762
1595,159.403188,12347.434152356316
1596,159.50319,12330.736339060646
1597,159.603192,12383.0534264932
1598,159.70319400000002,12469.997451532823
1599,159.80319599999999,12436.852907465494
1600,159.903198,12391.553636308827
1601,160.00320000000002,12238.178444588493
1602,160.10320199999998,12364.660469696784
1603,160.203204,12536.083787122196
1604,160.30320600000002,12732.900298910596
1605,160.403208,12272.483024383822
1606,160.50321,12578.787577805952
1607,160.603212,12465.849017897941
1608,160.703214,12475.38811731658
1609,160.80321600000002,12573.928795508473
1610,160.90321799999998,12543.36831680987
1611,161.00322,12389.515030852866
1612,161.10322200000002,12368.44741685774
1613,161.203224,12516.074650868091
1614,161.303226,12879.492537677354
1615,161.403228,12773.511465564074
1616,161.50323,12450.066396429975
1617,161.603232,12620.747409506397
1618,161.703234,12325.471587726977
1619,161.803236,12494.134973426539
1620,161.90323800000002,12493.346476935632
1621,162.00323999999998,12224.945024164226
1622,162.103242,12076.381332709152
1623,162.203244,12236.498090937575
1624,162.303246,12490.681006017201
1625,162.403248,12569.359373972191
1626,162.50325,12556.728793403894
1627,162.603252,12537.759067899897
1628,162.70325400000002,12442.833357740097
1629,162.803256,12513.365976364508
1630,162.903258,12587.81177562417
1631,163.00326,12867.865983173591
1632,163.10326200000003,12814.714261466983
1633,163.203264,12506.92163712349
1634,163.303266,12482.460860169818
1635,163.403268,12470.304038708085
1636,163.50327,12579.189964207957
1637,163.603272,12039.990661831875
1638,163.703274,12299.62788382197
1639,163.803276,12344.276786477925
1640,163.903278,12473.323097909339
1641,164.00328,12418.688796880553
1642,164.103282,12283.672933560703
1643,164.20328400000002,12279.092688216131
1644,164.30328599999999,12170.317601743074
1645,164.403288,12083.122033359377
1646,164.50329000000002,12154.997810526762
1647,164.603292,12289.095156513244
1648,164.703294,12267.867745813228
1649,164.803296,12307.17609562229
1650,164.903298,12133.9344486746
1651,165.00330000000002,12190.153790462708
1652,165.10330199999999,11906.597532634734
1653,165.203304,12095.772007212805
1654,165.30330600000002,12088.348704486063
1655,165.40330799999998,11847.21940430484
1656,165.50331,11962.906712216458
1657,165.60331200000002,12209.686354893167
1658,165.703314,12266.88076953935
1659,165.803316,12353.846657168671
1660,165.903318,12263.70266708482
1661,166.00332,12000.453596157477
1662,166.10332200000002,12043.121161226436
1663,166.20332399999998,12043.181834827978
1664,166.303326,12106.059731302053
1665,166.40332800000002,11876.584125656987
1666,166.50333,11970.417125306367
1667,166.603332,12220.011091144188
1668,166.703334,12148.114189418293
1669,166.803336,11669.703172282947
1670,166.90333800000002,12384.469033398489
1671,167.00334,12186.068998912178
1672,167.103342,12345.902180766036
1673,167.20334400000002,12265.640604565748
1674,167.30334599999998,12633.673409996396
1675,167.403348,12502.873422555822
1676,167.50335,12353.8517487344
1677,167.603352,12342.180396444037
1678,167.703354,12247.503298326255
1679,167.803356,12251.158571476459
1680,167.903358,12430.320599049792
1681,168.00336000000001,11918.186165501136
1682,168.103362,11804.826703000243
1683,168.203364,11669.616199158103
1684,168.303366,11955.562404596807
1685,168.40336800000003,12136.430757891016
1686,168.50337,11879.152501090053
1687,168.603372,11905.966748179826
1688,168.703374,12003.798396056378
1689,168.803376,12089.148182107418
1690,168.903378,11937.203079027975
1691,169.00338,11884.725704501432
1692,169.103382,11836.351761826985
1693,169.203384,12042.045925073142
1694,169.303386,11888.867767981097
1695,169.403388,11851.316648912187
1696,169.50339000000002,12034.818519123826
1697,169.60339199999999,11755.658916844883
1698,169.703394,12153.574522770434
1699,169.80339600000002,11786.202155176643
1700,169.903398,11955.629173453772
1701,170.0034,11853.243950565395
1702,170.103402,11756.145811449716
1703,170.203404,11824.4470846894
1704,170.30340600000002,11664.652538526863
1705,170.40340799999998,11716.875893313758
1706,170.50341,11604.323638086034
1707,170.60341200000002,11631.855829424283
1708,170.70341399999998,11621.048875551862
1709,170.803416,11709.099149532036
1710,170.90341800000002,11968.621467914776
1711,171.00342,11723.227930627467
1712,171.103422,11381.210180094135
1713,171.203424,11261.132543248916
1714,171.303426,11803.151095936912
1715,171.40342800000002,11751.11903845989
1716,171.50342999999998,12008.718047195896
1717,171.603432,11453.957295882383
1718,171.70343400000002,11926.525254781407
1719,171.803436,11930.20087398372
1720,171.903438,11807.31667697987
1721,172.00344,12114.60279266945
1722,172.103442,12110.557979878162
