Frame,Time (ns),Solvent accessible surface area
69,6.800136,267.47386252736055
70,6.900138,239.3559366375237
71,7.00014,223.49626356532357
72,7.100142,227.226059851743
73,7.200144,249.16561868809444
74,7.300146,248.85051981218396
75,7.400148,252.3653309870608
76,7.5001500000000005,258.7430717861854
77,7.6001520000000005,244.02262073662644
78,7.700154,268.5811013637782
79,7.800156,247.531589814494
80,7.900158,249.51518799262075
81,8.00016,257.2386164679613
82,8.100162000000001,247.144137618525
83,8.200164000000001,229.55275884752658
84,8.300166,241.16120072880446
85,8.400167999999999,248.9451691052725
86,8.50017,237.91549602869767
87,8.600172,239.75662674580096
88,8.700174,295.2462202130041
89,8.800175999999999,245.22659730540164
90,8.900178,258.96709075553986
91,9.00018,251.70278117288834
92,9.100182,241.1823678738349
93,9.200184,253.26052798938676
94,9.300186,272.0414297940124
95,9.400188,296.801249363039
96,9.50019,275.3070939322759
97,9.600192000000002,226.22259744986283
98,9.700194,262.35308802016124
99,9.800196,298.5490078642496
100,9.900198,276.9149689958883
101,10.000200000000001,222.31734285972976
102,10.100202,265.7840141225078
103,10.200204,228.7840394918782
104,10.300206,238.9282755723003
105,10.400208000000001,218.01687603638663
106,10.500210000000001,229.9489236920873
107,10.600211999999999,200.03733731098433
108,10.700214,208.84555403266435
109,10.800216,213.70161910815824
110,10.900218,217.99994593013253
111,11.000219999999999,208.605511215374
112,11.100222,219.8678530272392
113,11.200224,203.4687286602196
114,11.300226,195.80747450208605
115,11.400228,190.2179516520215
116,11.50023,235.02955234283218
117,11.600232,166.43811733967743
118,11.700234,181.64646438596787
119,11.800236,214.61863768525683
120,11.900238,175.66639410306857
121,12.00024,203.21803969348932
122,12.100242,225.13023909940551
123,12.200244000000001,238.41682934703343
124,12.300246000000001,209.59024912316391
125,12.400248,209.29708049708648
126,12.50025,216.740988697926
127,12.600252000000001,240.43801548936545
128,12.700254000000001,237.543652281983
129,12.800256,240.45133649755368
130,12.900258,234.77022681174566
131,13.00026,241.9728712845797
132,13.100262,209.91809788967524
133,13.200264,224.87657598743354
134,13.300265999999999,212.91566999920897
135,13.400268,219.94668947682592
136,13.50027,277.0779210362483
137,13.600272,226.75967434599596
138,13.700274,212.76441770889718
139,13.800276,223.87781239428426
140,13.900278,216.97428243897053
141,14.00028,204.94698223555196
142,14.100282000000002,208.07154054745348
143,14.200284,222.3103174633562
144,14.300286,192.20082461909692
145,14.400288,233.46730231674334
146,14.500290000000001,204.35302686546368
147,14.600292,233.18102944490911
148,14.700294,221.96444877615193
149,14.800296,201.67169099101883
150,14.900298000000001,208.85232691838854
151,15.000300000000001,208.59698189050042
152,15.100302,225.61756484700024
153,15.200304000000001,200.8730170437644
154,15.300306,198.40870777082426
155,15.400308,229.13023827564388
156,15.500309999999999,190.93837152125218
157,15.600312,207.57687502140007
158,15.700314,209.4881392967348
159,15.800316,165.70042284816586
160,15.900318,219.09320766156367
161,16.00032,202.32746979545684
162,16.100322,208.40925613998476
163,16.200324000000002,191.85363006199574
164,16.300326000000002,201.80736124035144
165,16.400328000000002,218.20724903035838
166,16.50033,209.89634866159872
167,16.600332,217.11703333677576
168,16.700333999999998,209.42352945989364
169,16.800335999999998,227.47488849080315
170,16.900338,221.4459413460957
171,17.00034,241.49590364982686
172,17.100342,235.0512188243286
173,17.200344,233.5713397110484
174,17.300346,226.38977961534331
175,17.400348,261.9728441456892
176,17.50035,248.00963951913707
177,17.600351999999997,256.9014967733437
178,17.700354,249.49720863121073
179,17.800356,254.9320095221311
180,17.900358,268.9762124400754
181,18.00036,248.0317190727566
182,18.100362,254.94825643343748
183,18.200364,283.5553812103392
184,18.300366,239.03496749128323
185,18.400368,232.43738160389088
186,18.50037,192.4786354652218
187,18.600372,232.79659264261088
188,18.700374,233.10025915202036
189,18.800376,183.64208128252105
190,18.900378,236.47928887733346
191,19.00038,248.36917795289625
192,19.100382,284.51588564056254
193,19.200384000000003,238.19648097811498
194,19.300386,281.6672953302124
195,19.400388,258.1209701195312
196,19.50039,230.17458792123782
197,19.600392,268.02437367444753
198,19.700394,229.14730406968206
199,19.800396,243.42513093768355
200,19.900398000000003,235.38829506226318
201,20.000400000000003,259.67370966576055
202,20.100402000000003,249.68633246858107
203,20.200404,266.3162752029849
204,20.300406,225.4361209338649
205,20.400408,271.5085610017502
206,20.50041,218.86193898214327
207,20.600412,253.88872857138816
208,20.700414000000002,223.1325317136222
209,20.800416000000002,245.93670205165543
210,20.900418000000002,223.31486604678545
211,21.000420000000002,240.04174962928425
212,21.100422,255.8702868923246
213,21.200423999999998,196.71600392643595
214,21.300425999999998,249.43171556476713
215,21.400428,235.743819679644
216,21.50043,249.34201028800433
217,21.600432,209.47931353450016
218,21.700434,223.22398709001692
219,21.800436,259.8444313476606
220,21.900438,287.5690343572039
221,22.000439999999998,234.10924134162076
222,22.100441999999997,231.41975882910194
223,22.200444,261.1728196003426
224,22.300446,254.59218087015103
225,22.400448,257.705902103253
226,22.50045,244.34933581257027
227,22.600452,242.76748815285407
228,22.700454,226.6494252221399
229,22.800456,165.5735152233004
230,22.900458,174.36092515038234
231,23.00046,201.57054607029735
232,23.100462,251.35447369308673
233,23.200464,207.3459164547189
234,23.300466,188.46588260381577
235,23.400468,208.97845939427134
236,23.50047,204.10162946523062
237,23.600472,211.8852181744347
238,23.700474000000003,195.78710170839742
239,23.800476,183.92226349928848
240,23.900478,187.07224683927055
241,24.00048,203.96429357509027
242,24.100482,196.19087944275296
243,24.200484,184.00995015299293
244,24.300486,190.66591260732469
245,24.400488000000003,213.99779032982448
246,24.500490000000003,245.32994122359935
247,24.600492000000003,215.87241494175325
248,24.700494,167.92921337753472
249,24.800496,228.30375591163693
250,24.900498,224.3310033170916
251,25.0005,233.48939025496642
252,25.100502,228.48886933844904
253,25.200504000000002,221.2192124291289
254,25.300506000000002,247.50030625473295
255,25.400508000000002,155.44548303836334
256,25.500510000000002,219.94580047102102
257,25.600512,228.92768449201927
258,25.700514,233.78218621294917
259,25.800516,221.15747729954458
260,25.900518,225.89345638438368
261,26.00052,214.20583930123982
262,26.100522,174.8774639906909
263,26.200524,241.31502568262164
264,26.300526,236.1232502270547
265,26.400528,228.61908084932932
266,26.500529999999998,227.64190360367556
267,26.600531999999998,226.96427394518963
268,26.700534,204.36842573711485
269,26.800536,208.2676612410271
270,26.900538,223.78507386724627
271,27.00054,245.51583994791318
272,27.100542,221.8740810846219
273,27.200544,227.99062847147002
274,27.300546,248.4763154156871
275,27.400548,221.68453288954854
276,27.50055,233.90915770453498
277,27.600552,242.16135286369772
278,27.700554,261.20117610567803
279,27.800556,230.45440803702044
280,27.900558,257.4299053580104
281,28.00056,244.08685265519827
282,28.100562,208.09383211933675
283,28.200564000000004,244.4188783898655
284,28.300566,227.9621915368305
285,28.400568,206.28400672045635
286,28.50057,243.38288789117905
287,28.600572,218.80988414918994
288,28.700574,238.2509574892643
289,28.800576,246.7920562512804
290,28.900578000000003,249.59930602282626
291,29.000580000000003,241.63323682641516
292,29.100582000000003,245.71787108825842
293,29.200584,232.25964970842676
294,29.300586,227.4792689540695
295,29.400588,275.89163475342485
296,29.50059,232.16777477777478
297,29.600592,230.28254609379434
298,29.700594000000002,250.80612873368545
299,29.800596000000002,253.03665393269384
300,29.900598000000002,236.2744591276099
301,30.000600000000002,258.97675613703075
302,30.100602,275.5693966386698
303,30.200604,254.07301778937813
304,30.300606,257.2276384812457
305,30.400608000000002,271.087438579424
306,30.50061,239.8263828393303
307,30.600612,223.91169811534516
308,30.700614,243.0005548556432
309,30.800616,248.27713117797452
310,30.900618,239.6688078638923
311,31.000619999999998,247.05587839768026
312,31.100621999999998,262.1199304999732
313,31.200624,290.2716081749388
314,31.300626,214.46492814057459
315,31.400628,246.7179276090767
316,31.50063,238.1862925101346
317,31.600632,229.87665947111384
318,31.700634,255.6844150649327
319,31.800636,232.9840066147931
320,31.900638,214.98509354496974
321,32.00064,251.43061513712007
322,32.100642,243.47901472166959
323,32.200644,247.9453268090223
324,32.300646,233.9236465218817
325,32.400648000000004,204.27948180026257
326,32.50065,266.6959622950158
327,32.600652000000004,199.29684983386926
328,32.700654,177.14916788759822
329,32.800656000000004,246.40260035196883
330,32.900658,233.71992628908538
331,33.00066,211.2278773809153
332,33.10066200000001,244.82546732085652
333,33.200664,228.21103468274544
334,33.300666,230.83570955616324
335,33.400667999999996,233.56111805142854
336,33.50067,263.64505628657434
337,33.600671999999996,235.90907743868405
338,33.700674,275.9835357022026
339,33.800676,255.03734197726632
340,33.900678,270.0708574146457
341,34.00068,219.76234418017577
342,34.100682,255.8819380552199
343,34.200684,241.92271273099345
344,34.300686,235.5554386399566
345,34.400688,234.38689009539573
346,34.500690000000006,243.87925449336856
347,34.600692,252.3360961770578
348,34.700694000000006,240.11136500368207
349,34.800696,259.3156879967365
350,34.900698000000006,219.76731747383212
351,35.0007,262.1607499165462
352,35.100702,245.79955094844314
353,35.200703999999995,214.70583207184131
354,35.300706,276.8971486820752
355,35.400708,244.6351962926828
356,35.50071,237.96377885974306
357,35.600712,231.73800341352165
358,35.700714,243.23220433112414
359,35.800716,253.30839666880843
360,35.900718,265.1967814116489
361,36.00072,282.17335580945473
362,36.100722000000005,237.16369123171896
363,36.200724,238.32725648240685
364,36.300726000000004,247.3524805745473
365,36.400728,247.13117576292524
366,36.500730000000004,265.74016718907853
367,36.600732,223.5026070504227
368,36.700734000000004,267.75761029609026
369,36.800736,225.71791293458887
370,36.900738,184.88213889543368
371,37.00074,209.304575982638
372,37.100742,230.80358484169068
373,37.200744,214.98419750490277
374,37.300746,215.3743680348506
375,37.400748,221.80684256340874
376,37.50075,208.70260578677585
377,37.600752,175.78686073196965
378,37.700754,184.4390176808523
379,37.800756,175.77474893264502
380,37.900758,152.7505518606521
381,38.00076,184.44768809345294
382,38.100762,147.3906415130463
383,38.200764,190.2621016960081
384,38.300766,155.07985045238615
385,38.40076800000001,157.52636522361684
386,38.50077,163.79129422141293
387,38.600772,154.31489894265312
388,38.700773999999996,167.87705599389187
389,38.800776,169.93864745166587
390,38.900777999999995,214.41101631669827
391,39.00078,237.5067740702776
392,39.100782,206.1329705839923
393,39.200784,245.69042545416718
394,39.300786,229.66887534149262
395,39.400788,203.1386563888209
396,39.50079,280.18640680620786
397,39.600792,221.01706137911273
398,39.700794,190.08576121630367
399,39.800796000000005,214.24981358112987
400,39.900798,204.61291769573788
401,40.000800000000005,194.62533499310996
402,40.100802,175.32770425127256
403,40.200804000000005,190.62349437637636
404,40.300806,200.0295977860164
405,40.400808,208.3889790387638
406,40.500809999999994,216.59214678349383
407,40.600812,232.2197492476404
408,40.700814,205.31896007806517
409,40.800816,192.4131171041816
410,40.900818,163.78619367443744
411,41.00082,167.05783106711607
412,41.100822,217.81597573856922
413,41.200824,177.88781825136903
414,41.300826,180.63574611987735
415,41.400828000000004,184.5497136865449
416,41.50083,176.81101439314662
417,41.600832000000004,196.91568193981323
418,41.700834,191.95793293495126
419,41.800836000000004,148.1363519167573
420,41.900838,178.0697074395485
421,42.000840000000004,146.63285476034653
422,42.10084200000001,161.42138781836843
423,42.200844,163.74276303603799
424,42.300846,196.1554133719902
425,42.400847999999996,183.56375820588846
426,42.50085,166.9239636759342
427,42.600851999999996,186.47864635618745
428,42.700854,202.85993419228822
429,42.800856,189.53512269686243
430,42.900858,173.19156137815077
431,43.00086,194.202770384756
432,43.100862,207.11756852019334
433,43.200864,190.63131522805077
434,43.300866,197.54650478430304
435,43.400868,165.33414447700488
436,43.500870000000006,195.64208432833954
437,43.600872,188.10678898497923
438,43.700874000000006,169.64846744289872
439,43.800876,176.75923274971012
440,43.900878000000006,185.00772273973823
441,44.000879999999995,183.36581015491552
442,44.100882,148.5322563495531
443,44.200883999999995,184.97418082245372
444,44.300886,206.29727262281654
445,44.400888,215.3239401392021
446,44.50089,159.39217447120342
447,44.600892,195.8288831027105
448,44.700894,194.8942506476035
449,44.800896,194.8567794722489
450,44.900898,190.53460215446268
451,45.0009,214.59555067061808
452,45.100902000000005,169.77010782737318
453,45.200904,236.81969701803905
454,45.300906000000005,210.409741546758
455,45.400908,179.54723876571813
456,45.500910000000005,219.9134331562525
457,45.600912,202.24083615628533
458,45.700914000000004,202.99061586655222
459,45.800916,187.93621933856315
460,45.900918,213.5839577811943
461,46.00092,158.99480167996086
462,46.100922,168.76827069748686
463,46.200924,162.57236946865643
464,46.300926,152.67493444624944
465,46.400928,221.32540544897813
466,46.50093,214.29971440709303
467,46.600932,213.74862776021033
468,46.700934000000004,166.81987713439753
469,46.800936,223.25616636090416
470,46.900938000000004,236.0945468032307
471,47.00094,193.94413958703055
472,47.100942,215.54857747410264
473,47.200944,192.83134698143564
474,47.300946,187.62632442272883
475,47.40094800000001,213.48216051396997
476,47.50095,204.04187673844788
477,47.600952,194.4832041501117
478,47.700953999999996,196.54867124763553
479,47.800956,206.47655675017612
480,47.900957999999996,212.45129420143587
481,48.00096,192.28331118856218
482,48.100962,185.3207135179629
483,48.200964,182.0197004805648
484,48.300966,218.59208601509772
485,48.400968,193.77196177439185
486,48.50097,223.62180433706052
487,48.600972,194.42320525394848
488,48.700974,204.06493495367096
489,48.800976000000006,191.51930788716697
490,48.900978,218.39366586173918
491,49.000980000000006,212.77687704998414
492,49.100982,233.86701643269004
493,49.200984000000005,201.35726788393325
494,49.300986,209.7446447674224
495,49.400988,207.51429413508063
496,49.500989999999994,217.6040539309044
497,49.600992,196.58870039384485
498,49.700994,190.16099610285175
499,49.800996,193.0945045574984
500,49.900998,194.16594246476492
501,50.001,226.628696903044
502,50.101002,212.6645078910193
503,50.201004,210.99813006142037
504,50.301006,185.0487015146311
505,50.401008000000004,221.815153123208
506,50.50101,214.82958191661996
507,50.601012000000004,209.63905260026957
508,50.701014,205.31083776462387
509,50.801016000000004,194.69292776597558
510,50.901018,203.5143030580347
511,51.001020000000004,240.19779203820406
512,51.10102200000001,219.26432740134246
513,51.201024,198.71977189247434
514,51.301026,188.5066802109136
515,51.401028,176.21268400033952
516,51.50103,178.0381015140991
517,51.601032,211.4570640460799
518,51.701034,174.6317868394231
519,51.801036,180.42789935274752
520,51.901038,200.50886025825616
521,52.00104,207.89848219241483
522,52.101042,208.465568869045
523,52.201044,185.92828116455343
524,52.301046,200.71643092129403
525,52.401048,192.683669118634
526,52.501050000000006,204.61416023992865
527,52.601052,215.65825284780735
528,52.701054000000006,174.32730278941418
529,52.801056,184.70066655139206
530,52.901058000000006,211.19533266836083
531,53.001059999999995,202.77250237947086
532,53.101062,219.66095223298433
533,53.201063999999995,199.80697422758465
534,53.301066,195.79616837544168
535,53.401068,194.21780233119603
536,53.50107,195.07628021069908
537,53.601072,180.98080165799098
538,53.701074,183.6856857285035
539,53.801076,169.86213240190648
540,53.901078,192.40961987715707
541,54.00108,201.39811418263588
542,54.101082000000005,151.69315293892197
543,54.201084,172.0612726726589
544,54.301086000000005,165.33998323292064
545,54.401088,165.98809750336886
546,54.501090000000005,171.165199006026
547,54.601092,209.74694013706323
548,54.701094000000005,156.78393819297986
549,54.801096,171.2150366916793
550,54.901098,206.91089973642548
551,55.0011,240.73975555893534
552,55.101102,207.2855864296319
553,55.201104,209.70788850843945
554,55.301106,222.6564869758165
555,55.401108,213.29663103149267
556,55.50111,215.23810992684184
557,55.601112,252.37127176968133
558,55.701114000000004,200.96138227509022
559,55.801116,196.97171217333613
560,55.901118000000004,221.21177139759612
561,56.00112,242.36915102652637
562,56.101122000000004,185.92169302377627
563,56.201124,216.8488422194911
564,56.301126000000004,236.6019331133568
565,56.40112800000001,214.72062538786633
566,56.50113,218.10370145116798
567,56.601132,268.49659242020385
568,56.701133999999996,324.01235559962447
569,56.801136,301.99719670403545
570,56.901137999999996,310.5656348569681
571,57.00114,314.2336105973166
572,57.101142,280.54161286450443
573,57.201144,297.59131269211844
574,57.301146,234.1520027080093
575,57.401148,236.0148633611897
576,57.50115,265.7617339341288
577,57.601152,263.490679095614
578,57.701154,298.1025551924126
579,57.801156000000006,302.1517700863969
580,57.901158,276.1253004554964
581,58.001160000000006,296.1424562939707
582,58.101162,240.26888404161835
583,58.201164000000006,239.78691877454946
584,58.301166,246.98136637340568
585,58.401168,222.25254494705683
586,58.501169999999995,208.20261303495909
587,58.601172,228.44622435670416
588,58.701174,246.8644441590335
589,58.801176,209.5849088007198
590,58.901178,236.41383066529838
591,59.00118,223.29830819008055
592,59.101182,210.25379510823754
593,59.201184,235.81579251314884
594,59.301186,256.0749257787332
595,59.401188000000005,220.032229165247
596,59.50119,223.65738551722745
597,59.601192000000005,246.7921743617007
598,59.701194,235.05967839164617
599,59.801196000000004,227.93964541148546
600,59.901198,239.78022414311053
601,60.001200000000004,230.21198342620448
602,60.10120200000001,226.08319825287433
603,60.201204,239.22143528531427
604,60.301206,232.6610897637952
605,60.401208,213.14096304889898
606,60.50121,267.8801449853432
607,60.601212,230.1841965627011
608,60.701214,217.10364228180848
609,60.801216000000004,238.2387444608184
610,60.901218,192.74096612910205
611,61.00122,194.02274775320814
612,61.101222,214.61230511377354
613,61.201224,209.06681225933877
614,61.301226,212.45711992448827
615,61.401228,214.85302415750846
616,61.50123000000001,203.0161270888745
617,61.601232,207.48110631898024
618,61.70123400000001,211.94149094162063
619,61.801236,240.0933486930626
620,61.901238000000006,261.0893108182438
621,62.001239999999996,205.90593483604218
622,62.101242,230.9045730806777
623,62.201243999999996,238.8484989362983
624,62.301246,258.79518203986055
625,62.401248,274.1640639250278
626,62.50125,227.1887603879015
627,62.601252,234.64074262892223
628,62.701254,228.74140487633858
629,62.801256,249.6933746411427
630,62.901258,231.39891493498357
631,63.00126,266.82899323716236
632,63.101262000000006,221.66102000658015
633,63.201264,235.1311449220125
634,63.301266000000005,264.07439802837183
635,63.401268,261.15100772394453
636,63.501270000000005,249.5429021827096
637,63.601272,257.0753381855435
638,63.701274000000005,259.55037591918926
639,63.801276,206.58531964355117
640,63.901278,219.56341486698742
641,64.00128,208.1711383539763
642,64.101282,262.6954842890848
643,64.201284,233.9655209021638
644,64.301286,204.19904138545462
645,64.401288,251.19769025350197
646,64.50129,248.31294706874104
647,64.601292,225.47045122257578
648,64.701294,224.43548713788107
649,64.80129600000001,219.41293806060685
650,64.901298,232.91940186008623
651,65.0013,228.5937127521735
652,65.101302,257.89958513722945
653,65.20130400000001,268.37644111984855
654,65.30130600000001,256.96316626149655
655,65.401308,220.56713130999128
656,65.50131,249.43356276434622
657,65.60131200000001,269.3326531634061
658,65.701314,256.092764359123
659,65.801316,236.7781077564347
660,65.901318,254.32923104149688
661,66.00132,252.00018457033028
662,66.101322,228.15486211017043
663,66.20132400000001,248.5899040741943
664,66.301326,242.0139220509903
665,66.401328,258.32698688436454
666,66.50133,259.68165215770756
667,66.601332,225.41417862924786
668,66.701334,280.69142272503547
669,66.80133599999999,273.5144362202837
670,66.90133800000001,255.63535235162837
671,67.00134,268.0180826818869
672,67.101342,276.2725702893257
673,67.20134399999999,272.54941467941023
674,67.30134600000001,265.39573740812864
675,67.401348,256.7919878603932
676,67.50135,291.5251524483188
677,67.601352,282.9360067555442
678,67.70135400000001,296.3918020238785
679,67.801356,226.69647897217075
680,67.901358,219.95733232114975
681,68.00136,278.4292914357975
682,68.10136200000001,247.8696377549749
683,68.201364,238.69153363128171
684,68.301366,249.67305313422077
685,68.401368,229.81621682789043
686,68.50137,273.97303984199806
687,68.601372,269.1352695366567
688,68.701374,215.59937411276408
689,68.801376,260.2983408427144
690,68.901378,226.9510804878373
691,69.00138000000001,198.719482996327
692,69.101382,249.20259252263986
693,69.201384,246.61724829997746
694,69.301386,252.39543421996802
695,69.40138800000001,243.4808124720184
696,69.50139,221.49513099417703
697,69.601392,241.17224666000732
698,69.701394,218.62672529682467
699,69.80139600000001,236.13088737007192
700,69.901398,246.49822701052219
701,70.0014,227.10622765489947
702,70.10140200000001,257.1396655738757
703,70.201404,251.11206578983268
704,70.301406,247.07771513793537
705,70.40140799999999,237.05247540522794
706,70.50141,217.9246282442101
707,70.601412,234.8922520235357
708,70.701414,235.03197100377793
709,70.801416,229.4082854174563
710,70.901418,223.648854456152
711,71.00142,260.67891773195777
712,71.101422,236.8492828475097
713,71.201424,237.23877298881084
714,71.301426,253.04348687191367
715,71.401428,233.05863258128537
716,71.50143000000001,227.35041335390875
717,71.601432,237.59675502366358
718,71.701434,223.06693894625803
719,71.801436,230.51964864598955
720,71.901438,227.5410225674287
721,72.00144,224.9157671873592
722,72.10144199999999,220.65694979725077
723,72.20144400000001,250.01703273975966
724,72.301446,284.3901551637703
725,72.401448,268.0700029618012
726,72.50144999999999,280.0325216557517
727,72.60145200000001,268.8559657754028
728,72.701454,237.07167106477453
729,72.801456,254.84981506006787
730,72.901458,208.72013279180067
731,73.00146000000001,236.38385425347474
732,73.101462,239.08129952752105
733,73.201464,239.64374665194669
734,73.301466,262.82040243708224
735,73.40146800000001,252.61389068808612
736,73.50147,253.1184669216964
737,73.601472,247.51642700315386
738,73.701474,286.01269133704227
739,73.801476,246.820563338658
740,73.901478,262.24458890141966
741,74.00148,269.55308084712857
742,74.101482,246.9805060601639
743,74.201484,210.58000036144284
744,74.30148600000001,254.0946759087284
745,74.401488,267.84315894198147
746,74.50149,228.13003635937437
747,74.601492,236.10505748017775
748,74.70149400000001,229.07821342910023
749,74.801496,271.75799108009454
750,74.901498,284.60873763418766
751,75.0015,234.14889076527155
752,75.10150200000001,248.02506425171595
753,75.201504,241.93026638710765
754,75.301506,255.35010627265942
755,75.401508,252.22903906570087
756,75.50151,244.8947652828143
757,75.601512,217.0045740734679
758,75.70151399999999,222.16836578846664
759,75.801516,236.73003613167808
760,75.901518,189.12676581998036
761,76.00152,226.49361140466434
762,76.101522,236.55438284394577
763,76.201524,242.83176964374348
764,76.301526,237.87376840339016
765,76.401528,230.72681775085135
766,76.50153,245.14285948912834
767,76.601532,260.7954365989371
768,76.701534,216.43912711366923
769,76.80153600000001,206.56860784506696
770,76.901538,248.81886720256284
771,77.00154,226.2042078978747
772,77.101542,250.57688005434892
773,77.201544,231.50489285286508
774,77.301546,232.7150623229202
775,77.40154799999999,250.56774038624118
776,77.50155000000001,231.45914372318214
777,77.601552,264.83663456456793
778,77.701554,225.2916498821324
779,77.80155599999999,223.57864462702784
780,77.90155800000001,232.49105018445758
781,78.00156,208.27222232049812
782,78.101562,259.8081900472303
783,78.201564,269.57130938672844
784,78.30156600000001,180.71929094259661
785,78.401568,204.9839444308873
786,78.50157,212.86060547847813
787,78.601572,250.14919258948478
788,78.70157400000001,216.77522726141316
789,78.801576,222.6896536764298
790,78.90157800000001,223.8193071096049
791,79.00158,221.89417493514335
792,79.101582,236.52385694579337
793,79.201584,229.4505907697631
794,79.301586,226.10168319994148
795,79.401588,247.61971017703306
796,79.50159,258.3282496580124
797,79.60159200000001,243.44199728990384
798,79.701594,222.62779763280113
799,79.801596,258.13864470035713
800,79.90159799999999,250.52105322589705
801,80.00160000000001,224.48670519931662
802,80.101602,250.4384432635043
803,80.201604,223.33117332984733
804,80.301606,239.5866568292153
805,80.40160800000001,259.9164794481998
806,80.50161,222.3729372155596
807,80.601612,204.66497298311464
808,80.701614,235.79385912440966
809,80.801616,216.6655520380799
810,80.901618,248.26287134420585
811,81.00161999999999,216.6864902546942
812,81.101622,240.42898208864625
813,81.201624,236.5033702559786
814,81.301626,247.11566350858752
815,81.401628,236.88241620011544
816,81.50163,239.55591525596085
817,81.601632,245.95289809532778
818,81.701634,259.912562010391
819,81.801636,256.6625522315556
820,81.901638,240.2157763119674
821,82.00164,222.07819108608874
822,82.10164200000001,234.3175112198879
823,82.201644,235.1621290815243
824,82.301646,279.41386293160457
825,82.401648,271.24885639192496
826,82.50165000000001,257.45431190255016
827,82.601652,217.17761695101652
828,82.70165399999999,266.37490429035
829,82.80165600000001,256.2368191763104
830,82.901658,248.03258284959455
831,83.00166,250.33297165600658
832,83.10166199999999,254.74320372875482
833,83.20166400000001,219.742797214179
834,83.301666,236.3037662082678
835,83.401668,258.46557832157924
836,83.50167,254.5154186717965
837,83.60167200000001,254.59897286436075
838,83.701674,229.71307827920572
839,83.801676,250.90807666908069
840,83.901678,237.07764773176288
841,84.00168000000001,222.14519028448075
842,84.101682,228.02465697720478
843,84.20168400000001,217.0811250383069
844,84.301686,239.21922134973613
845,84.401688,251.7142020185801
846,84.50169,245.66092106875283
847,84.601692,255.7787260693162
848,84.701694,248.22737060600653
849,84.80169599999999,256.81364054557736
850,84.90169800000001,246.50479812123717
851,85.0017,251.50404889745113
852,85.101702,248.719087628853
853,85.20170399999999,220.20532827814105
854,85.30170600000001,246.13062214116363
855,85.401708,236.1995459902938
856,85.50171,252.40464130901566
857,85.601712,237.59681763937766
858,85.70171400000001,246.59169688947003
859,85.801716,220.12961480638208
860,85.901718,251.643281973635
861,86.00172,229.1560046468598
862,86.10172200000001,214.56468458902617
863,86.201724,253.84952316109226
864,86.301726,225.4947591769741
865,86.401728,248.3230219474822
866,86.50173,253.0069151772863
867,86.601732,262.22589069110154
868,86.701734,249.01000099952654
869,86.801736,272.81952250824355
870,86.901738,240.01682347412947
871,87.00174000000001,229.71469889068
872,87.101742,249.4899927057539
873,87.201744,217.06460718214302
874,87.301746,276.2069005409167
875,87.40174800000001,236.85723046675665
876,87.50175,251.7657820155617
877,87.601752,211.42234938905074
878,87.701754,243.1750513140365
879,87.80175600000001,231.92785306133277
880,87.901758,281.75144757454797
881,88.00175999999999,254.58760898379148
882,88.10176200000001,225.37795330925167
883,88.201764,231.60483685498178
884,88.301766,244.09825509259338
885,88.40176799999999,239.23493148985625
